video_id,equipment_id,frame,x1,y1,x2,y2
104154,1,645,91.0,0,401.0,209.0
104154,1,646,91.0,0,401.0,209.0
104154,1,647,91.0,0,401.0,209.0
104154,1,648,91.0,0,401.0,209.0
104154,1,649,91.0,0,401.0,209.0
104154,1,650,91.0,0,401.0,209.0
104154,1,651,91.0,0,401.0,209.0
104154,1,652,91.0,0,401.0,209.0
104154,1,653,91.0,0,401.0,209.0
104154,1,654,91.0,0,401.0,209.0
104154,1,655,91.0,0,401.0,209.0
104154,1,656,91.0,0,401.0,209.0
104154,1,657,91.0,0,401.0,209.0
104154,1,658,91.0,0,401.0,209.0
104154,1,659,91.0,0,401.0,209.0
104154,1,660,91.0,0,401.0,209.0
104154,1,661,91.0,0,401.0,209.0
104154,1,662,91.0,0,401.0,209.0
104154,1,663,91.0,0,401.0,209.0
104154,1,664,91.0,0,401.0,209.0
104154,1,665,91.0,0,401.0,209.0
104154,1,666,91.0,0,401.0,209.0
104154,1,667,91.0,0,401.0,209.0
104154,1,668,91.0,0,401.0,209.0
104154,1,669,91.0,0,401.0,209.0
104154,1,670,91.0,0,401.0,209.0
104154,1,671,91.0,0,401.0,209.0
104154,1,672,91.0,0,401.0,209.0
104154,1,673,91.0,0,401.0,209.0
104154,1,674,91.0,0,401.0,209.0
104154,1,675,91.0,0,401.0,209.0
104154,1,676,91.0,0,401.0,209.0
104154,1,677,91.0,0,401.0,209.0
104154,1,678,91.0,0,401.0,209.0
104154,1,679,91.0,0,401.0,209.0
104154,1,680,91.0,0,401.0,209.0
104154,1,681,91.0,0,401.0,209.0
104154,1,682,91.0,0,401.0,209.0
104154,1,683,91.0,0,401.0,209.0
104154,1,684,91.0,0,401.0,209.0
104154,1,685,91.0,0,401.0,209.0
104154,1,686,91.0,0,401.0,209.0
104154,1,687,91.0,0,401.0,209.0
104154,1,688,91.0,0,401.0,209.0
104154,1,689,91.0,0,401.0,209.0
104154,1,690,91.0,0,401.0,209.0
104154,1,691,91.0,0,401.0,209.0
104154,1,692,91.0,0,401.0,209.0
104154,1,693,91.0,0,401.0,209.0
104154,1,694,91.0,0,401.0,209.0
104154,1,695,91.0,0,401.0,209.0
104154,1,696,91.0,0,401.0,209.0
104154,1,697,91.0,0,401.0,209.0
104154,1,698,91.0,0,401.0,209.0
104154,1,699,91.0,0,401.0,209.0
104154,1,700,91.0,0,401.0,209.0
104154,1,701,91.0,0,401.0,209.0
104154,1,702,91.0,0,401.0,209.0
104154,1,703,91.0,0,401.0,209.0
104154,1,704,91.0,0,401.0,209.0
104154,1,705,91.0,0,401.0,209.0
104154,1,706,91.0,0,401.0,209.0
104154,1,707,91.0,0,401.0,209.0
104154,1,708,91.0,0,401.0,209.0
104154,1,709,91.0,0,401.0,209.0
104154,1,710,91.0,0,401.0,209.0
104154,1,711,91.0,0,401.0,209.0
104154,1,712,91.0,0,401.0,209.0
104154,1,713,91.0,0,401.0,209.0
104154,1,714,91.0,0,401.0,209.0
104154,1,715,91.0,0,401.0,209.0
104154,1,716,91.0,0,401.0,209.0
104154,1,717,91.0,0,401.0,209.0
104154,1,718,91.0,0,401.0,209.0
104154,1,719,91.0,0,401.0,209.0
104154,1,720,91.0,0,401.0,209.0
104154,1,721,91.0,0,401.0,209.0
104154,1,722,91.0,0,401.0,209.0
104154,1,723,91.0,0,401.0,209.0
104154,1,724,91.0,0,401.0,209.0
104154,1,725,91.0,0,401.0,209.0
104154,1,726,91.0,0,401.0,209.0
104154,1,727,91.0,0,401.0,209.0
104154,1,728,91.0,0,401.0,209.0
104154,1,729,91.0,0,401.0,209.0
104154,1,730,91.0,0,401.0,209.0
104154,1,731,91.0,0,401.0,209.0
104154,1,732,91.0,0,401.0,209.0
104154,1,733,91.0,0,420.0,209.0
104154,1,734,91.0,0,420.0,209.0
104154,1,735,91.0,0,420.0,209.0
104154,1,736,91.0,0,420.0,209.0
104154,1,737,91.0,0,420.0,209.0
104154,1,738,91.0,0,420.0,209.0
104154,1,739,91.0,0,420.0,209.0
104154,1,740,91.0,0,420.0,209.0
104154,1,741,91.0,0,420.0,209.0
104154,1,742,91.0,0,420.0,209.0
104154,1,743,91.0,0,428.0,209.0
104154,1,744,91.0,0,428.0,209.0
104154,1,745,91.0,0,428.0,209.0
104154,1,746,91.0,0,428.0,209.0
104154,1,747,91.0,0,428.0,209.0
104154,1,748,91.0,0,428.0,209.0
104154,1,749,91.0,0,428.0,209.0
104154,1,750,91.0,0,428.0,209.0
104154,1,751,91.0,0,432.0,209.0
104154,1,752,91.0,0,432.0,209.0
104154,1,753,91.0,0,432.0,209.0
104154,1,754,91.0,0,432.0,209.0
104154,1,755,91.0,0,432.0,209.0
104154,1,756,91.0,0,432.0,209.0
104154,1,757,91.0,0,432.0,209.0
104154,1,758,91.0,0,432.0,209.0
104154,1,759,91.0,0,432.0,209.0
104154,1,760,91.0,0,432.0,209.0
104154,1,761,91.0,0,432.0,209.0
104154,1,762,91.0,0,432.0,209.0
104154,1,763,91.0,0,432.0,209.0
104154,1,764,91.0,0,432.0,209.0
104154,1,765,91.0,0,432.0,209.0
104154,1,766,91.0,0,432.0,209.0
104154,1,767,91.0,0,432.0,209.0
104154,1,768,91.0,0,432.0,209.0
104154,1,769,91.0,0,432.0,209.0
104154,1,770,91.0,0,432.0,209.0
104154,1,771,91.0,0,432.0,209.0
104154,1,772,91.0,0,432.0,209.0
104154,1,773,91.0,0,432.0,209.0
104154,1,774,91.0,0,432.0,209.0
104154,1,775,91.0,0,432.0,209.0
104154,1,776,91.0,0,432.0,209.0
104154,1,777,91.0,0,432.0,209.0
104154,1,778,91.0,0,432.0,209.0
104154,1,779,91.0,0,432.0,209.0
104154,1,780,91.0,0,432.0,209.0
104154,1,781,91.0,0,432.0,209.0
104154,1,782,91.0,0,432.0,209.0
104154,1,783,91.0,0,432.0,209.0
104154,1,784,91.0,0,432.0,209.0
104154,1,785,91.0,0,432.0,209.0
104154,1,786,91.0,0,432.0,209.0
104154,1,787,91.0,0,432.0,209.0
104154,1,788,91.0,0,432.0,209.0
104154,1,789,91.0,0,432.0,209.0
104154,1,790,91.0,0,432.0,209.0
104154,1,791,91.0,0,432.0,209.0
104154,1,792,91.0,0,432.0,209.0
104154,1,793,91.0,0,432.0,209.0
104154,1,794,91.0,0,432.0,209.0
104154,1,795,91.0,0,432.0,209.0
104154,1,796,91.0,0,432.0,209.0
104154,1,797,91.0,0,432.0,209.0
104154,1,798,91.0,0,432.0,209.0
104154,1,799,91.0,0,432.0,209.0
104154,1,800,91.0,0,432.0,209.0
104154,1,801,91.0,0,432.0,209.0
104154,1,802,91.0,0,432.0,209.0
104154,1,803,91.0,0,432.0,209.0
104154,1,804,91.0,0,432.0,209.0
104154,1,805,91.0,0,432.0,209.0
104154,1,806,91.0,0,432.0,209.0
104154,1,807,91.0,0,432.0,209.0
104154,1,808,91.0,0,432.0,209.0
104154,1,809,91.0,0,432.0,209.0
104154,1,810,91.0,0,432.0,209.0
104154,1,811,91.0,0,432.0,209.0
104154,1,812,91.0,0,432.0,209.0
104154,1,813,91.0,0,432.0,209.0
104154,1,814,91.0,0,432.0,209.0
104154,1,815,91.0,0,432.0,209.0
104154,1,816,91.0,0,432.0,209.0
104154,1,817,91.0,0,432.0,209.0
104154,1,818,91.0,0,432.0,209.0
104154,1,819,91.0,0,432.0,209.0
104154,1,820,91.0,0,432.0,209.0
104154,1,821,91.0,0,432.0,209.0
104154,1,822,91.0,0,432.0,209.0
104154,1,823,91.0,0,432.0,209.0
104154,1,824,91.0,0,432.0,209.0
104154,1,825,91.0,0,432.0,209.0
104154,1,826,91.0,0,432.0,209.0
104154,1,827,91.0,0,432.0,209.0
104154,1,828,91.0,0,432.0,209.0
104154,1,829,91.0,0,432.0,209.0
104154,1,830,91.0,0,432.0,209.0
104154,1,831,91.0,0,432.0,209.0
104154,1,832,91.0,0,432.0,209.0
104154,1,833,91.0,0,432.0,209.0
104154,1,834,91.0,0,432.0,209.0
104154,1,835,91.0,0,445.0,209.0
104154,1,836,91.0,0,445.0,209.0
104154,1,837,91.0,0,445.0,209.0
104154,1,838,91.0,0,445.0,209.0
104154,1,839,91.0,0,445.0,209.0
104154,1,840,91.0,0,445.0,209.0
104154,1,841,91.0,0,445.0,209.0
104154,1,842,91.0,0,445.0,209.0
104154,1,843,91.0,0,445.0,209.0
104154,1,844,91.0,0,445.0,209.0
104154,1,845,91.0,0,445.0,209.0
104154,1,846,91.0,0,445.0,209.0
104154,1,847,91.0,0,445.0,209.0
104154,1,848,91.0,0,445.0,209.0
104154,1,849,91.0,0,445.0,209.0
104154,1,850,91.0,0,445.0,209.0
104154,1,851,91.0,0,445.0,209.0
104154,1,852,91.0,0,445.0,209.0
104154,1,853,91.0,0,445.0,209.0
104154,1,854,91.0,0,445.0,209.0
104154,1,855,91.0,0,445.0,209.0
104154,1,856,91.0,0,445.0,209.0
104154,1,857,91.0,0,445.0,209.0
104154,1,858,91.0,0,445.0,209.0
104154,1,859,91.0,0,445.0,209.0
104154,1,860,91.0,0,445.0,209.0
104154,1,861,91.0,0,445.0,209.0
104154,1,862,91.0,0,445.0,209.0
104154,1,863,91.0,0,445.0,209.0
104154,1,864,91.0,0,445.0,209.0
104154,1,865,91.0,0,445.0,209.0
104154,1,866,91.0,0,445.0,209.0
104154,1,867,91.0,0,445.0,209.0
104154,1,868,91.0,0,445.0,209.0
104154,1,869,91.0,0,445.0,209.0
104154,1,870,91.0,0,445.0,209.0
104154,1,871,91.0,0,445.0,209.0
104154,1,872,91.0,0,445.0,209.0
104154,1,873,91.0,0,445.0,209.0
104154,1,874,91.0,0,445.0,209.0
104154,1,875,91.0,0,445.0,209.0
104154,1,876,91.0,0,445.0,209.0
104154,1,877,91.0,0,445.0,209.0
104154,1,878,91.0,0,445.0,209.0
104154,1,879,91.0,0,445.0,209.0
104154,1,880,91.0,0,445.0,209.0
104154,1,881,91.0,0,445.0,209.0
104154,1,882,91.0,0,445.0,209.0
104154,1,883,91.0,0,445.0,209.0
104154,1,884,91.0,0,445.0,209.0
104154,1,885,91.0,0,445.0,209.0
104154,1,886,91.0,0,445.0,209.0
104154,1,887,91.0,0,445.0,209.0
104154,1,888,91.0,0,445.0,209.0
104154,1,889,91.0,0,445.0,209.0
104154,1,890,91.0,0,445.0,209.0
104154,1,891,91.0,0,445.0,209.0
104154,1,892,91.0,0,445.0,209.0
104154,1,893,91.0,0,445.0,209.0
104154,1,894,91.0,0,445.0,209.0
104154,1,895,91.0,0,445.0,209.0
104154,1,896,91.0,0,445.0,209.0
104154,1,897,91.0,0,445.0,209.0
104154,1,898,91.0,0,425.0,209.0
104154,1,899,91.0,0,425.0,209.0
104154,1,900,91.0,0,425.0,209.0
104154,1,901,91.0,0,425.0,209.0
104154,1,902,91.0,0,425.0,209.0
104154,1,903,91.0,0,425.0,209.0
104154,1,904,91.0,0,425.0,209.0
104154,1,905,91.0,0,425.0,209.0
104154,1,906,91.0,0,425.0,209.0
104154,1,907,91.0,0,425.0,209.0
104154,1,908,91.0,0,414.0,209.0
104154,1,909,91.0,0,414.0,209.0
104154,1,910,91.0,0,414.0,209.0
104154,1,911,91.0,0,414.0,209.0
104154,1,912,91.0,0,414.0,209.0
104154,1,913,91.0,0,392.0,209.0
104154,1,914,91.0,0,392.0,209.0
104154,1,915,91.0,0,392.0,209.0
104154,1,916,91.0,0,392.0,209.0
104154,1,917,91.0,0,392.0,209.0
104154,1,918,91.0,0,392.0,209.0
104154,1,919,91.0,0,392.0,209.0
104154,1,920,91.0,0,371.0,209.0
104154,1,921,91.0,0,371.0,209.0
104154,1,922,91.0,0,371.0,209.0
104154,1,923,91.0,0,371.0,209.0
104154,1,924,91.0,0,371.0,209.0
104154,1,925,91.0,0,371.0,209.0
104154,1,926,91.0,0,348.0,209.0
104154,1,927,91.0,0,348.0,209.0
104154,1,928,91.0,0,348.0,209.0
104154,1,929,91.0,0,348.0,209.0
104154,1,930,91.0,0,348.0,209.0
104154,1,931,91.0,0,348.0,209.0
104154,1,932,91.0,0,348.0,209.0
104154,1,933,91.0,0,348.0,209.0
104154,1,934,105.0,0,319.0,209.0
104154,1,935,105.0,0,319.0,209.0
104154,1,936,105.0,0,319.0,209.0
104154,1,937,105.0,0,319.0,209.0
104154,1,938,105.0,0,319.0,209.0
104154,1,939,105.0,0,319.0,209.0
104154,1,940,104.0,0,318.0,209.0
104154,1,941,103.0,0,317.0,209.0
104154,1,942,102.0,0,316.0,209.0
104154,1,943,102.0,0,316.0,209.0
104154,1,944,102.0,0,316.0,209.0
104154,1,945,102.0,0,316.0,209.0
104154,1,946,102.0,0,316.0,209.0
104154,1,947,102.0,0,316.0,209.0
104154,1,948,102.0,0,316.0,209.0
104154,1,949,122.0,0,280.0,209.0
104154,1,950,122.0,0,280.0,209.0
104154,1,951,122.0,0,280.0,209.0
104154,1,952,122.0,0,280.0,209.0
104154,1,953,122.0,0,280.0,209.0
104154,1,954,122.0,0,280.0,209.0
104154,1,955,122.0,0,280.0,209.0
104154,1,956,122.0,0,280.0,209.0
104154,1,957,122.0,0,280.0,209.0
104154,1,958,122.0,0,280.0,209.0
104154,1,959,122.0,0,280.0,209.0
104154,1,960,122.0,0,280.0,209.0
104154,1,961,122.0,0,280.0,209.0
104154,1,962,122.0,0,280.0,209.0
104154,1,963,122.0,0,280.0,209.0
104154,1,964,122.0,0,280.0,209.0
104154,1,965,122.0,0,280.0,209.0
104154,1,966,122.0,0,278.0,209.0
104154,1,967,122.0,0,278.0,209.0
104154,1,968,122.0,0,278.0,209.0
104154,1,969,122.0,0,278.0,209.0
104154,1,970,122.0,0,278.0,209.0
104154,1,971,122.0,0,278.0,209.0
104154,1,972,122.0,0,278.0,209.0
104154,1,973,122.0,0,278.0,209.0
104154,1,974,122.0,0,278.0,235.0
104154,1,975,122.0,0,278.0,235.0
104154,1,976,122.0,0,278.0,235.0
104154,1,977,122.0,0,278.0,235.0
104154,1,978,122.0,0,278.0,235.0
104154,1,979,122.0,0,278.0,235.0
104154,1,980,122.0,0,278.0,235.0
104154,1,981,122.0,0,278.0,235.0
104154,1,982,122.0,14.0,278.0,236.0
104154,1,983,122.0,14.0,278.0,236.0
104154,1,984,122.0,14.0,278.0,236.0
104154,1,985,122.0,14.0,278.0,236.0
104154,1,986,122.0,14.0,278.0,236.0
104154,1,987,122.0,14.0,278.0,236.0
104154,1,988,122.0,14.0,278.0,236.0
104154,1,989,122.0,14.0,278.0,236.0
104154,1,990,122.0,14.0,278.0,236.0
104154,1,991,122.0,14.0,278.0,236.0
104154,1,992,122.0,14.0,278.0,236.0
104154,1,993,122.0,18.0,278.0,248.0
104154,1,994,122.0,18.0,278.0,248.0
104154,1,995,122.0,18.0,278.0,248.0
104154,1,996,122.0,18.0,278.0,248.0
104154,1,997,122.0,18.0,278.0,248.0
104154,1,998,122.0,18.0,278.0,248.0
104154,1,999,122.0,18.0,278.0,248.0
104154,1,1000,122.0,18.0,278.0,248.0
104154,1,1001,122.0,18.0,278.0,248.0
104154,1,1002,122.0,18.0,278.0,248.0
104154,1,1003,122.0,18.0,278.0,248.0
104154,1,1004,122.0,18.0,278.0,248.0
104154,1,1005,122.0,18.0,278.0,248.0
104154,1,1006,122.0,18.0,278.0,248.0
104154,1,1007,122.0,18.0,278.0,248.0
104154,1,1008,122.0,18.0,278.0,248.0
104154,1,1009,122.0,18.0,278.0,248.0
104154,1,1010,122.0,18.0,258.0,248.0
104154,1,1011,122.0,18.0,258.0,248.0
104154,1,1012,122.0,18.0,258.0,248.0
104154,1,1013,122.0,18.0,258.0,248.0
104154,1,1014,122.0,18.0,258.0,248.0
104154,1,1015,122.0,18.0,258.0,248.0
104154,1,1016,122.0,18.0,258.0,248.0
104154,1,1017,122.0,18.0,258.0,248.0
104154,1,1018,122.0,18.0,258.0,248.0
104154,1,1019,122.0,18.0,258.0,248.0
104154,1,1020,122.0,18.0,258.0,248.0
104154,1,1021,122.0,18.0,258.0,248.0
104154,1,1022,122.0,18.0,258.0,248.0
104154,1,1023,122.0,18.0,258.0,248.0
104154,1,1024,122.0,18.0,258.0,248.0
104154,1,1025,122.0,18.0,258.0,248.0
104154,1,1026,122.0,18.0,258.0,248.0
104154,1,1027,122.0,18.0,258.0,248.0
104154,1,1028,122.0,18.0,258.0,248.0
104154,1,1029,122.0,18.0,258.0,248.0
104154,1,1030,122.0,18.0,258.0,248.0
104154,1,1031,122.0,18.0,258.0,248.0
104154,1,1032,122.0,18.0,258.0,248.0
104154,1,1033,122.0,18.0,258.0,248.0
104154,1,1034,122.0,18.0,258.0,248.0
104154,1,1035,122.0,18.0,258.0,248.0
104154,1,1036,122.0,18.0,258.0,248.0
104154,1,1037,122.0,18.0,258.0,248.0
104154,1,1038,122.0,18.0,258.0,248.0
104154,1,1039,122.0,18.0,258.0,248.0
104154,1,1040,122.0,18.0,258.0,248.0
104154,1,1041,122.0,18.0,258.0,248.0
104154,1,1042,122.0,18.0,258.0,248.0
104154,1,1043,122.0,18.0,258.0,248.0
104154,1,1044,122.0,18.0,258.0,248.0
104154,1,1045,122.0,18.0,258.0,248.0
104154,1,1046,122.0,18.0,258.0,248.0
104154,1,1047,122.0,18.0,258.0,248.0
104154,1,1048,122.0,18.0,258.0,248.0
104154,1,1049,122.0,18.0,258.0,248.0
104154,1,1050,122.0,18.0,258.0,248.0
104154,1,1051,122.0,18.0,258.0,248.0
104154,1,1052,122.0,18.0,258.0,248.0
104154,1,1053,122.0,18.0,258.0,248.0
104154,1,1054,122.0,18.0,258.0,248.0
104154,1,1055,122.0,18.0,258.0,248.0
104154,1,1056,122.0,18.0,258.0,248.0
104154,1,1057,122.0,18.0,258.0,248.0
104154,1,1058,122.0,18.0,258.0,248.0
104154,1,1059,122.0,18.0,258.0,248.0
104154,1,1060,122.0,18.0,258.0,248.0
104154,1,1061,122.0,18.0,258.0,248.0
104154,1,1062,122.0,18.0,258.0,248.0
104154,1,1063,122.0,18.0,258.0,248.0
104154,1,1064,122.0,18.0,258.0,248.0
104154,1,1065,122.0,18.0,258.0,248.0
104154,1,1066,122.0,18.0,258.0,248.0
104154,1,1067,122.0,18.0,258.0,248.0
104154,1,1068,122.0,18.0,258.0,248.0
104154,1,1069,122.0,18.0,258.0,248.0
104154,1,1070,122.0,18.0,258.0,248.0
104154,1,1071,122.0,18.0,258.0,248.0
104154,1,1072,122.0,18.0,258.0,248.0
104154,1,1073,122.0,18.0,258.0,248.0
104154,1,1074,122.0,18.0,258.0,248.0
104154,1,1075,122.0,18.0,258.0,248.0
104154,1,1076,122.0,18.0,258.0,248.0
104154,1,1077,122.0,18.0,258.0,248.0
104154,1,1078,122.0,18.0,258.0,248.0
104154,1,1079,122.0,18.0,258.0,248.0
104154,1,1080,122.0,18.0,258.0,248.0
104154,1,1081,122.0,18.0,258.0,248.0
104154,1,1082,122.0,18.0,258.0,248.0
104154,1,1083,122.0,18.0,258.0,248.0
104154,1,1084,122.0,18.0,258.0,248.0
104154,1,1085,122.0,18.0,258.0,248.0
104154,1,1086,122.0,18.0,258.0,248.0
104154,1,1087,122.0,18.0,258.0,248.0
104154,1,1088,133.0,42.0,280.0,248.0
104154,1,1089,133.0,42.0,280.0,248.0
104154,1,1090,133.0,42.0,280.0,248.0
104154,1,1091,133.0,42.0,280.0,248.0
104154,1,1092,133.0,42.0,280.0,248.0
104154,1,1093,133.0,42.0,280.0,248.0
104154,1,1094,133.0,42.0,280.0,248.0
104154,1,1095,133.0,42.0,280.0,248.0
104154,1,1096,133.0,42.0,280.0,248.0
104154,1,1097,133.0,42.0,280.0,248.0
104154,1,1098,133.0,42.0,280.0,248.0
104154,1,1099,133.0,42.0,280.0,248.0
104154,1,1100,133.0,42.0,280.0,248.0
104154,1,1101,133.0,42.0,280.0,248.0
104154,1,1102,133.0,42.0,280.0,248.0
104154,1,1103,133.0,42.0,280.0,248.0
104154,1,1104,133.0,42.0,280.0,248.0
104154,1,1105,133.0,42.0,280.0,248.0
104154,1,1106,133.0,42.0,280.0,248.0
104154,1,1107,133.0,42.0,280.0,248.0
104154,1,1108,133.0,42.0,280.0,248.0
104154,1,1109,133.0,42.0,280.0,248.0
104154,1,1110,133.0,42.0,280.0,248.0
104154,1,1111,133.0,42.0,280.0,248.0
104154,1,1112,133.0,42.0,280.0,248.0
104154,1,1113,133.0,42.0,280.0,248.0
104154,1,1114,133.0,42.0,280.0,248.0
104154,1,1115,133.0,42.0,280.0,248.0
104154,1,1116,133.0,42.0,280.0,248.0
104154,1,1117,133.0,42.0,280.0,248.0
104154,1,1118,133.0,42.0,280.0,248.0
104154,1,1119,133.0,42.0,280.0,248.0
104154,1,1120,133.0,42.0,280.0,248.0
104154,1,1121,133.0,42.0,280.0,248.0
104154,1,1122,133.0,42.0,280.0,248.0
104154,1,1123,133.0,42.0,280.0,248.0
104154,1,1124,133.0,42.0,280.0,248.0
104154,1,1125,133.0,42.0,280.0,248.0
104154,1,1126,133.0,42.0,280.0,248.0
104154,1,1127,133.0,42.0,280.0,248.0
104154,1,1128,133.0,42.0,280.0,248.0
104154,1,1129,133.0,42.0,280.0,248.0
104154,1,1130,133.0,42.0,280.0,248.0
104154,1,1131,133.0,42.0,280.0,248.0
104154,1,1132,133.0,42.0,280.0,248.0
104154,1,1133,133.0,42.0,280.0,248.0
104154,1,1134,133.0,42.0,280.0,248.0
104154,1,1135,133.0,42.0,280.0,248.0
104154,1,1136,133.0,42.0,280.0,248.0
104154,1,1137,133.0,42.0,280.0,248.0
104154,1,1138,133.0,42.0,280.0,248.0
104154,1,1139,133.0,42.0,280.0,248.0
104154,1,1140,133.0,42.0,280.0,248.0
104154,1,1141,133.0,42.0,280.0,248.0
104154,1,1142,133.0,42.0,280.0,248.0
104154,1,1143,133.0,42.0,280.0,248.0
104154,1,1144,133.0,42.0,280.0,248.0
104154,1,1145,133.0,42.0,280.0,248.0
104154,1,1146,133.0,42.0,280.0,248.0
104154,1,1147,133.0,42.0,280.0,248.0
104154,1,1148,133.0,42.0,280.0,248.0
104154,1,1149,133.0,42.0,280.0,248.0
104154,1,1150,133.0,42.0,280.0,248.0
104154,1,1151,133.0,42.0,280.0,248.0
104154,1,1152,133.0,42.0,280.0,248.0
104154,1,1153,133.0,42.0,280.0,248.0
104154,1,1154,133.0,42.0,280.0,248.0
104154,1,1155,133.0,42.0,280.0,248.0
104154,1,1156,133.0,42.0,280.0,248.0
104154,1,1157,133.0,42.0,280.0,248.0
104154,1,1158,133.0,42.0,280.0,248.0
104154,1,1159,133.0,42.0,280.0,248.0
104154,1,1160,133.0,42.0,280.0,248.0
104154,1,1161,133.0,42.0,280.0,248.0
104154,1,1162,133.0,42.0,280.0,248.0
104154,1,1163,133.0,42.0,280.0,248.0
104154,1,1164,133.0,42.0,280.0,248.0
104154,1,1165,133.0,42.0,280.0,248.0
104154,1,1166,133.0,42.0,280.0,248.0
104154,1,1167,133.0,42.0,280.0,248.0
104154,1,1168,133.0,42.0,280.0,248.0
104154,1,1169,133.0,42.0,280.0,248.0
104154,1,1170,133.0,42.0,280.0,248.0
104154,1,1171,133.0,42.0,280.0,248.0
104154,1,1172,133.0,42.0,280.0,248.0
104154,1,1173,133.0,42.0,280.0,248.0
104154,1,1174,133.0,42.0,280.0,248.0
104154,1,1175,133.0,42.0,280.0,248.0
104154,1,1176,133.0,42.0,280.0,248.0
104154,1,1177,133.0,42.0,280.0,248.0
104154,1,1178,133.0,42.0,280.0,248.0
104154,1,1179,133.0,42.0,280.0,248.0
104154,1,1180,133.0,42.0,280.0,248.0
104154,1,1181,133.0,42.0,280.0,248.0
104154,1,1182,133.0,42.0,280.0,248.0
104154,1,1183,133.0,42.0,280.0,248.0
104154,1,1184,133.0,68.0,280.0,248.0
104154,1,1185,133.0,68.0,280.0,248.0
104154,1,1186,133.0,68.0,280.0,248.0
104154,1,1187,133.0,68.0,280.0,248.0
104154,1,1188,133.0,68.0,280.0,248.0
104154,1,1189,133.0,68.0,280.0,248.0
104154,1,1190,133.0,68.0,280.0,248.0
104154,1,1191,133.0,68.0,280.0,248.0
104154,1,1192,133.0,68.0,280.0,248.0
104154,1,1193,133.0,68.0,280.0,248.0
104154,1,1194,133.0,68.0,280.0,248.0
104154,1,1195,133.0,68.0,280.0,248.0
104154,1,1196,133.0,68.0,280.0,248.0
104154,1,1197,133.0,68.0,280.0,248.0
104154,1,1198,133.0,68.0,280.0,248.0
104154,1,1199,133.0,68.0,280.0,248.0
104154,1,1200,133.0,68.0,280.0,248.0
104154,1,1201,133.0,68.0,280.0,248.0
104154,1,1202,133.0,68.0,280.0,248.0
104154,1,1203,133.0,68.0,280.0,248.0
104154,1,1204,133.0,68.0,280.0,248.0
104154,1,1205,133.0,68.0,280.0,248.0
104154,1,1206,133.0,68.0,280.0,248.0
104154,1,1207,133.0,68.0,280.0,248.0
104154,1,1208,133.0,68.0,280.0,248.0
104154,1,1209,133.0,68.0,280.0,248.0
104154,1,1210,133.0,68.0,280.0,248.0
104154,1,1211,133.0,68.0,280.0,248.0
104154,1,1212,133.0,68.0,280.0,248.0
104154,1,1213,133.0,68.0,280.0,248.0
104154,1,1214,133.0,68.0,280.0,248.0
104154,1,1215,133.0,68.0,280.0,248.0
104154,1,1216,133.0,68.0,280.0,248.0
104154,1,1217,133.0,68.0,280.0,248.0
104154,1,1218,133.0,68.0,280.0,248.0
104154,1,1219,133.0,68.0,280.0,248.0
104154,1,1220,133.0,68.0,280.0,248.0
104154,1,1221,133.0,68.0,280.0,248.0
104154,1,1222,133.0,68.0,280.0,248.0
104154,1,1223,133.0,68.0,280.0,248.0
104154,1,1224,133.0,68.0,280.0,248.0
104154,1,1225,133.0,68.0,280.0,248.0
104154,1,1226,133.0,68.0,280.0,248.0
104154,1,1227,133.0,68.0,280.0,248.0
104154,1,1228,133.0,68.0,280.0,248.0
104154,1,1229,133.0,68.0,280.0,248.0
104154,1,1230,133.0,68.0,280.0,248.0
104154,1,1231,133.0,68.0,280.0,248.0
104154,1,1232,133.0,68.0,280.0,248.0
104154,1,1233,133.0,68.0,280.0,248.0
104154,1,1234,133.0,68.0,280.0,248.0
104154,1,1235,133.0,68.0,280.0,248.0
104154,1,1236,133.0,68.0,280.0,248.0
104154,1,1237,133.0,68.0,280.0,248.0
104154,1,1238,133.0,68.0,280.0,248.0
104154,1,1239,133.0,68.0,280.0,248.0
104154,1,1240,133.0,68.0,280.0,248.0
104154,1,1241,133.0,68.0,280.0,248.0
104154,1,1242,133.0,68.0,280.0,248.0
104154,1,1243,133.0,68.0,280.0,248.0
104154,1,1244,133.0,68.0,280.0,248.0
104154,1,1245,133.0,68.0,280.0,248.0
104154,1,1246,133.0,68.0,280.0,248.0
104154,1,1247,133.0,68.0,280.0,248.0
104154,1,1248,133.0,68.0,280.0,248.0
104154,1,1249,133.0,77.0,280.0,238.0
104154,1,1250,133.0,77.0,280.0,238.0
104154,1,1251,133.0,77.0,280.0,238.0
104154,1,1252,133.0,77.0,280.0,238.0
104154,1,1253,133.0,77.0,280.0,238.0
104154,1,1254,133.0,77.0,280.0,238.0
104154,1,1255,133.0,77.0,280.0,238.0
104154,1,1256,133.0,77.0,280.0,238.0
104154,1,1257,133.0,77.0,280.0,238.0
104154,1,1258,133.0,77.0,280.0,238.0
104154,1,1259,133.0,77.0,280.0,238.0
104154,1,1260,133.0,77.0,280.0,238.0
104154,1,1261,133.0,77.0,280.0,238.0
104154,1,1262,133.0,77.0,280.0,238.0
104154,1,1263,133.0,77.0,280.0,238.0
104154,1,1264,133.0,77.0,280.0,238.0
104154,1,1265,133.0,77.0,280.0,238.0
104154,1,1266,133.0,77.0,280.0,238.0
104154,1,1267,133.0,77.0,280.0,238.0
104154,1,1268,133.0,77.0,280.0,238.0
104154,1,1269,133.0,77.0,280.0,238.0
